Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-R-1	CLUSTER(3.5,0.0,null)	3	64	50000000	2229	2326874752	46	5788	35740	714	90	89	986	996	2622	2650	338150000	320300000	888450000	578050000	31675	633	22284889	9	0	0	0	5000149	5000763	500626	500331	1000000	1000000	0.4409097707923106	0.3961859413774401	0.41639268166754384	0.3919637512267279	-39224	10608	0	0	0	0	-2140	382	-18986	218	-33505	402	-10117	1354	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-R-2	CLUSTER(3.5,0.0,null)	3	64	50000000	2229	2326954408	46	5833	37031	740	94	93	1012	1033	2572	2675	361700000	416100000	375300000	708800000	30697	613	22285827	9	0	0	0	5000215	5001141	500255	499525	1000000	1000000	0.3611168258584522	0.3538972161162926	0.32006840570207207	0.46381380984670467	-39232	11000	0	0	0	0	-2119	502	-25687	314	-41323	482	-10132	1166	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-0	CLUSTER(3.5,0.0,null)	3	64	500000	0	78987688	157	96	6597	13194	3297	1959	679	641	0	0	50000	50000	50000	50000	0	0	0	0	0	0	0	50035	50004	500105	499769	0	0	0.4348670371579799	0.41331348277104113	0.41931982229527537	0.40979463645034586	-4127	202	0	0	-197	86	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=104023dirNodes=16759 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-1	CLUSTER(3.5,0.0,null)	3	64	500000	0	78853288	157	54	6720	13440	2640	2060	706	649	0	0	50000	50000	50000	50000	0	0	0	0	0	0	0	49999	49979	499495	499402	0	0	0.44091006858554715	0.3961862589013496	0.4163934695568849	0.3919644574389792	-4127	202	0	0	-197	84	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=103975dirNodes=16683 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-2	CLUSTER(3.5,0.0,null)	3	64	500000	0	78942088	157	54	6606	13212	3499	2059	690	633	0	0	50000	50000	50000	0	0	0	0	0	0	0	0	50013	50009	500366	500898	0	0	0.361117077738267	0.35389753368926175	0.32006905405096625	0.4638143991407227	-4127	214	0	0	-196	88	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=103909dirNodes=16639 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-0	CLUSTER(3.5,0.0,null)	3	64	1000000	0	158795192	158	142	12569	12569	1269	1000	743	820	0	0	50000	50000	150000	50000	0	0	0	0	0	0	0	100016	99935	499015	499629	0	0	0.4348668627995697	0.4133134573408275	0.41931961946695306	0.40979433791859476	-7712	1944	0	0	42	2556	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=201104dirNodes=29856 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-1	CLUSTER(3.5,0.0,null)	3	64	1000000	0	158689632	158	143	12574	12574	1519	1010	728	817	0	0	50000	50000	50000	50000	0	0	0	0	0	0	0	100044	99980	499253	500338	0	0	0.4409100609261136	0.39618617049837884	0.4163932041628341	0.3919642885149184	-7994	1954	0	0	42	2522	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=201146dirNodes=29846 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-2	CLUSTER(3.5,0.0,null)	3	64	1000000	0	158660176	158	149	12593	12593	1580	1040	739	816	0	0	50000	50000	50000	50000	0	0	0	0	0	0	0	99987	99964	499833	499837	0	0	0.3611170489594155	0.3538974293240779	0.32006889735175703	0.4638142314878362	-8214	2182	0	0	42	2554	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=200993dirNodes=29843 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-0	CLUSTER(3.5,0.0,null)	3	64	2500000	0	397864792	159	319	30883	12353	660	448	959	947	0	0	50000	50000	50000	50000	0	0	0	0	0	0	0	249857	249766	499502	500164	0	0	0.4348667637204987	0.4133133333767652	0.4193194628818608	0.40979418858592	-20407	3468	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=490791dirNodes=68898 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-1	CLUSTER(3.5,0.0,null)	3	64	2500000	0	397812496	159	317	31919	12767	519	467	1115	1023	0	0	50000	50000	50000	50000	0	0	0	0	0	0	0	250033	250027	500959	500036	0	0	0.4409099175998933	0.39618608058154303	0.41639299207422187	0.39196404668671825	-20181	3458	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=490525dirNodes=68877 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-2	CLUSTER(3.5,0.0,null)	3	64	2500000	0	397924608	159	273	31603	12641	500	455	1026	1004	0	0	50000	50000	100000	50000	0	0	0	0	0	0	0	249928	250012	498869	500926	0	0	0.36111696255734355	0.35389734569669656	0.3200687311110206	0.46381408907633387	-20411	3582	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=490567dirNodes=69033 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-0	CLUSTER(3.5,0.0,null)	3	64	5000000	0	795264056	159	550	64879	12975	305	261	1326	1334	0	0	100000	50000	100000	50000	0	0	0	0	0	0	0	500161	500050	499772	499895	0	0	0.4348667365564324	0.41331328137110585	0.4193193354338483	0.40979410425302215	-40509	8908	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=971369dirNodes=132127 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-1	CLUSTER(3.5,0.0,null)	3	64	5000000	0	795266720	159	548	59293	11858	386	261	1259	1269	0	0	100000	50000	100000	100000	0	0	0	0	0	0	0	499971	500110	500439	500021	0	0	0.44090987819825245	0.3961860277676094	0.4163929086404323	0.3919639711836228	-41173	9398	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=971298dirNodes=132191 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-2	CLUSTER(3.5,0.0,null)	3	64	5000000	0	795090992	159	583	63862	12772	371	257	1285	1254	0	0	50000	50000	100000	50000	0	0	0	0	0	0	0	500211	500149	500457	501056	0	0	0.36111690090618864	0.35389732998256546	0.3200685985810344	0.46381398102997	-41060	8964	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=971258dirNodes=131988 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-0	CLUSTER(3.5,0.0,null)	3	64	10000000	0	1583736688	158	1201	127969	12796	205	153	1533	1631	0	0	100000	50000	100000	50000	0	0	0	0	0	0	0	999915	1000183	500030	499384	0	0	0.43486669556947577	0.41331322008458526	0.4193192721463525	0.4097940199042246	-81014	15254	0	0	-940	102	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=1923154dirNodes=251051 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-1	CLUSTER(3.5,0.0,null)	3	64	10000000	0	1583858352	158	1179	127766	12776	215	158	1515	1574	0	0	50000	100000	100000	100000	0	0	0	0	0	0	0	1000172	1000117	500481	499096	0	0	0.44090982408859497	0.39618599887520994	0.4163928162818242	0.3919638653515121	-81011	15102	0	0	-940	102	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=1923699dirNodes=251205 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-2	CLUSTER(3.5,0.0,null)	3	64	10000000	0	1584162216	158	1204	127691	12769	193	156	1553	1608	0	0	100000	50000	50000	50000	0	0	0	0	0	0	0	1000018	999967	500623	499677	0	0	0.3611169031440763	0.35389726706361363	0.3200685049672297	0.4638139204001856	-81612	15378	0	0	-940	104	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=1923912dirNodes=251231 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-0	CLUSTER(3.5,0.0,null)	3	64	25000000	0	3957715160	158	2909	325501	13020	120	93	1932	1915	0	0	100000	50000	100000	100000	0	0	0	0	0	0	0	2500549	2500486	500271	499185	0	0	0.43486663601491315	0.4133131820274822	0.41931917891841886	0.4097939356517976	-214154	28492	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=4784055dirNodes=612432 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-1	CLUSTER(3.5,0.0,null)	3	64	25000000	0	3957794752	158	2918	325612	13024	125	95	1933	1936	0	0	150000	50000	100000	100000	0	0	0	0	0	0	0	2500069	2499990	500419	499321	0	0	0.44090981227783077	0.3961859833761946	0.41639273748508554	0.39196379757105115	-215273	28418	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=4784252dirNodes=612619 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-2	CLUSTER(3.5,0.0,null)	3	64	25000000	0	3957783048	158	2904	330386	13215	123	96	1911	1892	0	0	100000	50000	100000	100000	0	0	0	0	0	0	0	2500228	2499938	499694	499492	0	0	0.36111684659722154	0.3538972280926976	0.3200684469851705	0.46381384638716894	-213524	30696	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=4784044dirNodes=612734 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-0	CLUSTER(3.5,0.0,null)	3	64	50000000	0	7920604160	158	5788	672604	13452	84	77	2517	2465	0	0	150000	50000	150000	150000	0	0	0	0	0	0	0	5000052	4999422	499804	499766	0	0	0.43486662889449645	0.4133131571166856	0.4193191424527267	0.4097939063424428	-439321	51490	-1044	34	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=9540680dirNodes=1214596 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-1	CLUSTER(3.5,0.0,null)	3	64	50000000	0	7920027136	158	5728	673682	13473	86	77	2503	2436	0	0	150000	50000	100000	150000	0	0	0	0	0	0	0	5000107	5000711	500626	500331	0	0	0.44090977075646587	0.396185941330412	0.41639268160772874	0.3919637511145032	-440434	51034	-1045	34	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=9539546dirNodes=1214804 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-2	CLUSTER(3.5,0.0,null)	3	64	50000000	0	7920328048	158	5751	676773	13535	80	77	2481	2421	0	0	100000	50000	150000	100000	0	0	0	0	0	0	0	5000164	5001071	500255	499525	0	0	0.36111682574272486	0.35389721610375907	0.3200684056071727	0.46381380991880716	-440413	51298	-1054	38	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=9541065dirNodes=1214960 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-0	CLUSTER(3.5,0.0,null)	3	64	500000	0	64096896	128	110	2820	5640	619	179	563	552	5052	5118	1050000	2800000	50000	0	460	920	81935	7	0	0	0	50035	50004	500105	499769	1000000	1000000	0.4348670371579799	0.41331348277104113	0.41931982229527537	0.40979463645034586	-727	114	0	0	0	0	-1531	2002	-294	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=500000;nNodes=81935;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-1	CLUSTER(3.5,0.0,null)	3	64	500000	0	64075776	128	105	2871	5742	680	260	560	564	5127	5084	1100000	50000	50000	0	474	948	81825	7	0	0	0	49999	49979	499495	499402	1000000	1000000	0.44091006858554715	0.3961862589013496	0.4163934695568849	0.3919644574389792	-728	116	0	0	0	0	-1281	1928	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=500000;nNodes=81825;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-2	CLUSTER(3.5,0.0,null)	3	64	500000	0	64068672	128	109	2891	5782	639	319	559	572	5086	5177	50000	0	50000	50000	473	946	81788	7	0	0	0	50013	50009	500366	500898	1000000	1000000	0.361117077738267	0.35389753368926175	0.32006905405096625	0.4638143991407227	-728	116	0	0	0	0	-1730	378	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=500000;nNodes=81788;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-0	CLUSTER(3.5,0.0,null)	3	64	1000000	0	131379000	131	147	5599	5599	359	150	742	733	6134	6287	50000	2300000	50000	50000	989	989	160710	8	0	0	0	100016	99935	499015	499629	1000000	1000000	0.4348668627995697	0.4133134573408275	0.41931961946695306	0.40979433791859476	-1448	254	0	0	0	0	-1919	5674	0	0	0	0	-266	38	RTreeZ;RStarTreeLogic;size=1000000;nNodes=160710;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-1	CLUSTER(3.5,0.0,null)	3	64	1000000	0	131355048	131	140	5577	5577	369	180	739	770	6031	6067	50000	0	50000	50000	1015	1015	160585	8	0	0	0	100044	99980	499253	500338	1000000	1000000	0.4409100609261136	0.39618617049837884	0.4163932041628341	0.3919642885149184	-1447	258	0	0	0	0	-1291	2168	0	0	0	0	-268	38	RTreeZ;RStarTreeLogic;size=1000000;nNodes=160585;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-2	CLUSTER(3.5,0.0,null)	3	64	1000000	0	131202232	131	143	5607	5607	480	150	772	744	6041	6116	50000	5150000	0	0	1010	1010	160645	8	0	0	0	99987	99964	499833	499837	1000000	1000000	0.3611170489594155	0.3538974293240779	0.32006889735175703	0.4638142314878362	-1450	256	0	0	0	0	-1716	2334	-290	0	0	0	-266	46	RTreeZ;RStarTreeLogic;size=1000000;nNodes=160645;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-0	CLUSTER(3.5,0.0,null)	3	64	2500000	0	331733216	132	301	14077	5630	212	96	1010	1012	7311	7448	50000	50000	50000	50000	2668	1067	390957	8	0	0	0	249857	249766	499502	500164	1000000	1000000	0.4348667637204987	0.4133133333767652	0.4193194628818608	0.40979418858592	-2946	5214	0	0	0	0	-2623	494	0	0	0	0	-596	30	RTreeZ;RStarTreeLogic;size=2500000;nNodes=390957;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-1	CLUSTER(3.5,0.0,null)	3	64	2500000	0	331893072	132	297	14112	5644	235	95	997	984	7261	7411	5150000	10950000	50000	50000	2576	1030	391248	8	0	0	0	250033	250027	500959	500036	1000000	1000000	0.4409099175998933	0.39618608058154303	0.41639299207422187	0.39196404668671825	-2945	5178	0	0	0	0	-1540	396	-587	2	0	0	-583	46	RTreeZ;RStarTreeLogic;size=2500000;nNodes=391248;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-2	CLUSTER(3.5,0.0,null)	3	64	2500000	0	331679368	132	319	14165	5666	284	87	1014	1013	7365	7461	5600000	5600000	50000	50000	2579	1031	390692	8	0	0	0	249928	250012	498869	500926	1000000	1000000	0.36111696255734355	0.35389734569669656	0.3200687311110206	0.46381408907633387	-3132	3982	0	0	0	0	-2048	474	0	0	0	0	-587	40	RTreeZ;RStarTreeLogic;size=2500000;nNodes=390692;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-0	CLUSTER(3.5,0.0,null)	3	64	5000000	0	665100992	133	620	28803	5760	145	63	1282	1314	8675	8739	33100000	50000	50000	50000	5702	1140	773576	9	0	0	0	500161	500050	499772	499895	1000000	1000000	0.4348667365564324	0.41331328137110585	0.4193193354338483	0.40979410425302215	-6743	5390	0	0	0	0	-2915	470	0	0	0	0	-1091	56	RTreeZ;RStarTreeLogic;size=5000000;nNodes=773576;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-1	CLUSTER(3.5,0.0,null)	3	64	5000000	0	665120040	133	613	28857	5771	160	59	1317	1348	8611	8895	50000	12400000	50000	100000	5583	1116	773679	9	0	0	0	499971	500110	500439	500021	1000000	1000000	0.44090987819825245	0.3961860277676094	0.4163929086404323	0.3919639711836228	-6523	6914	0	0	0	0	-1926	418	0	0	0	0	-1105	40	RTreeZ;RStarTreeLogic;size=5000000;nNodes=773679;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-2	CLUSTER(3.5,0.0,null)	3	64	5000000	0	665120872	133	606	29016	5803	145	65	1335	1345	8676	8894	50000	50000	100000	50000	5660	1132	773715	9	0	0	0	500211	500149	500457	501056	1000000	1000000	0.36111690090618864	0.35389732998256546	0.3200685985810344	0.46381398102997	-6235	11098	0	0	0	0	-2920	494	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=5000000;nNodes=773715;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-0	CLUSTER(3.5,0.0,null)	3	64	10000000	0	1327147016	132	1182	59756	5975	108	51	1645	1643	9708	10080	20600000	50000	50000	100000	12320	1232	1530802	9	0	0	0	999915	1000183	500030	499384	1000000	1000000	0.43486669556947577	0.41331322008458526	0.4193192721463525	0.4097940199042246	-12577	22044	0	0	0	0	-1908	332	0	0	0	0	-1031	128	RTreeZ;RStarTreeLogic;size=10000000;nNodes=1530802;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-1	CLUSTER(3.5,0.0,null)	3	64	10000000	0	1326974416	132	1214	59949	5994	94	50	1687	1675	9703	10015	50000	0	100000	100000	12059	1205	1531916	9	0	0	0	1000172	1000117	500481	499096	1000000	1000000	0.44090982408859497	0.39618599887520994	0.4163928162818242	0.3919638653515121	-12533	22218	0	0	0	0	-2902	546	0	0	0	0	-1039	118	RTreeZ;RStarTreeLogic;size=10000000;nNodes=1531916;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-2	CLUSTER(3.5,0.0,null)	3	64	10000000	0	1327038208	132	1199	59654	5965	104	52	1673	1641	9638	9793	20500000	0	100000	50000	12269	1226	1532269	9	0	0	0	1000018	999967	500623	499677	1000000	1000000	0.3611169031440763	0.35389726706361363	0.3200685049672297	0.4638139204001856	-13176	13578	0	0	0	0	-1908	326	0	0	0	0	-1035	122	RTreeZ;RStarTreeLogic;size=10000000;nNodes=1532269;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-0	CLUSTER(3.5,0.0,null)	3	64	25000000	0	3316611040	132	2893	156637	6265	63	46	2191	2214	11797	11949	50000	51050000	100000	50000	35105	1404	3794326	9	0	0	0	2500549	2500486	500271	499185	1000000	1000000	0.43486663601491315	0.4133131820274822	0.41931917891841886	0.4097939356517976	-33476	30774	0	0	0	0	-2916	580	0	0	0	0	-4400	404	RTreeZ;RStarTreeLogic;size=25000000;nNodes=3794326;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-1	CLUSTER(3.5,0.0,null)	3	64	25000000	0	3317368784	132	2901	154990	6199	67	45	2131	2158	11686	11945	100000	0	150000	100000	35316	1412	3794908	9	0	0	0	2500069	2499990	500419	499321	1000000	1000000	0.44090981227783077	0.3961859833761946	0.41639273748508554	0.39196379757105115	-33301	24868	0	0	0	0	-1921	402	0	0	0	0	-4448	374	RTreeZ;RStarTreeLogic;size=25000000;nNodes=3794908;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-2	CLUSTER(3.5,0.0,null)	3	64	25000000	0	3316592464	132	2913	153915	6156	67	46	2158	2159	11671	11950	150000	100000	100000	100000	35453	1418	3794230	9	0	0	0	2500228	2499938	499694	499492	1000000	1000000	0.36111684659722154	0.3538972280926976	0.3200684469851705	0.46381384638716894	-33313	24530	0	0	0	0	-1929	394	0	0	0	0	-4451	372	RTreeZ;RStarTreeLogic;size=25000000;nNodes=3794230;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-0	CLUSTER(3.5,0.0,null)	3	64	50000000	0	6637310624	132	5745	318033	6360	54	44	2715	2694	13539	13723	50000	208700000	50000	50000	79315	1586	7547964	10	0	0	0	5000052	4999422	499804	499766	1000000	1000000	0.43486662889449645	0.4133131571166856	0.4193191424527267	0.4097939063424428	-67778	41518	0	0	0	0	-2989	790	-1002	26	0	0	-8871	702	RTreeZ;RStarTreeLogic;size=50000000;nNodes=7547964;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-1	CLUSTER(3.5,0.0,null)	3	64	50000000	0	6638161784	132	5729	316411	6328	56	43	2730	2701	13487	13703	100000	100000	100000	100000	78963	1579	7549020	10	0	0	0	5000107	5000711	500626	500331	1000000	1000000	0.44090977075646587	0.396185941330412	0.41639268160772874	0.3919637511145032	-68403	37000	0	0	0	0	-1892	652	0	0	0	0	-8874	704	RTreeZ;RStarTreeLogic;size=50000000;nNodes=7549020;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-2	CLUSTER(3.5,0.0,null)	3	64	50000000	0	6637069256	132	5818	320724	6414	54	44	2706	2720	13405	13634	100650000	50000	50000	50000	78840	1576	7546687	10	0	0	0	5000164	5001071	500255	499525	1000000	1000000	0.36111682574272486	0.35389721610375907	0.3200684056071727	0.46381380991880716	-67826	41556	0	0	0	0	-1997	572	0	0	0	0	-8942	564	RTreeZ;RStarTreeLogic;size=50000000;nNodes=7546687;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-0	CLUSTER(3.5,0.0,null)	3	64	500000	0	58960608	117	81	446	892	12071	10779	1085	1081	14605	16162	100000	50000	150000	100000	790	1580	55556	6	0	0	0	50035	50004	500105	499769	1000000	1000000	0.4348670371579799	0.41331348277104113	0.41931982229527537	0.40979463645034586	0	0	0	0	0	0	-2813	3422	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=500000;nNodes=55556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-1	CLUSTER(3.5,0.0,null)	3	64	500000	0	58795872	117	87	421	842	11780	10704	1067	1070	15192	16679	100000	50000	100000	100000	835	1670	55556	6	0	0	0	49999	49979	499495	499402	1000000	1000000	0.44091006858554715	0.3961862589013496	0.4163934695568849	0.3919644574389792	0	0	0	0	0	0	-3067	3432	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=500000;nNodes=55556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-2	CLUSTER(3.5,0.0,null)	3	64	500000	0	57054104	114	105	421	842	10977	9898	1059	1060	14275	15755	100000	50000	100000	100000	797	1594	55556	6	0	0	0	50013	50009	500366	500898	1000000	1000000	0.361117077738267	0.35389753368926175	0.32006905405096625	0.4638143991407227	0	0	0	0	0	0	-3072	3178	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=500000;nNodes=55556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-0	CLUSTER(3.5,0.0,null)	3	64	1000000	0	121494976	121	162	793	793	9748	9436	1188	1181	15958	23046	50000	50000	100000	100000	2418	2418	111111	6	0	0	0	100016	99935	499015	499629	1000000	1000000	0.4348668627995697	0.4133134573408275	0.41931961946695306	0.40979433791859476	0	0	0	0	0	0	-3215	6514	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-1	CLUSTER(3.5,0.0,null)	3	64	1000000	0	121495736	121	157	725	725	9965	9421	1108	1116	15144	18963	50000	50000	100000	100000	2297	2297	111111	6	0	0	0	100044	99980	499253	500338	1000000	1000000	0.4409100609261136	0.39618617049837884	0.4163932041628341	0.3919642885149184	0	0	0	0	0	0	-3212	6176	0	0	0	0	-257	50	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-2	CLUSTER(3.5,0.0,null)	3	64	1000000	0	121494776	121	138	780	780	9991	9523	1122	1123	15411	24066	100000	50000	50000	100000	2438	2438	111111	6	0	0	0	99987	99964	499833	499837	1000000	1000000	0.3611170489594155	0.3538974293240779	0.32006889735175703	0.4638142314878362	0	0	0	0	0	0	-3211	6774	0	0	0	0	-252	56	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-0	CLUSTER(3.5,0.0,null)	3	64	2500000	0	309823736	123	268	2109	843	7812	7579	1835	1849	17975	24030	100000	100000	200000	300000	8000	3200	277779	7	0	0	0	249857	249766	499502	500164	1000000	1000000	0.4348667637204987	0.4133133333767652	0.4193194628818608	0.40979418858592	242	2368	0	0	0	0	-2726	14270	0	0	0	0	-535	72	RTreeZ;RStarTreeLogic;size=2500000;nNodes=277779;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-1	CLUSTER(3.5,0.0,null)	3	64	2500000	0	309931712	123	268	2043	817	7770	7611	1839	1854	19796	24993	50000	2250000	150000	100000	8172	3268	277779	7	0	0	0	250033	250027	500959	500036	1000000	1000000	0.4409099175998933	0.39618608058154303	0.41639299207422187	0.39196404668671825	242	2670	0	0	0	0	-3234	14956	0	0	0	0	-532	76	RTreeZ;RStarTreeLogic;size=2500000;nNodes=277779;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-2	CLUSTER(3.5,0.0,null)	3	64	2500000	0	309821328	123	274	2036	814	7702	7887	1704	1720	17764	23017	150000	19800000	150000	100000	8021	3208	277779	7	0	0	0	249928	250012	498869	500926	1000000	1000000	0.36111696255734355	0.35389734569669656	0.3200687311110206	0.46381408907633387	-13	462	0	0	440	8058	-3450	20124	0	0	0	0	-530	80	RTreeZ;RStarTreeLogic;size=2500000;nNodes=277779;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-0	CLUSTER(3.5,0.0,null)	3	64	5000000	0	623386016	124	610	4353	870	6415	6273	2107	2106	18424	23183	42150000	39900000	100000	50000	17645	3529	555556	7	0	0	0	500161	500050	499772	499895	1000000	1000000	0.4348667365564324	0.41331328137110585	0.4193193354338483	0.40979410425302215	-59	1096	0	0	0	0	-3920	604	0	0	0	0	-1087	48	RTreeZ;RStarTreeLogic;size=5000000;nNodes=555556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
